48.276,10323746911,1562,16134394056
42.012,11539824665,1398,16134394056
40.889,11107240628,1452,16134394056
37.657,6890633175,2341,16134394056
39.984,6353412243,2539,16134394056
39.125,6748617742,2390,16134394056
39.314,6141171073,2627,16134394056
37.786,6112125459,2639,16134394056
37.059,6886515985,2342,16134394056
40.287,6418826068,2513,16134394056
