12.096,1793494996,2623,4705864812
10.853,1934110077,2433,4705864812
10.832,1913648966,2459,4705864812
10.498,1613427848,2916,4705864812
9.1,2171567123,2167,4705864812
8.866,1972810354,2385,4705864812
9.207,1854672990,2537,4705864812
9.278,2207787908,2131,4705864812
8.96,1820460686,2584,4705864812
9.098,2353742114,1999,4705864812
8.981,1863299638,2525,4705864812
8.293,1923417665,2446,4705864812
9.106,1779821479,2644,4705864812
8.731,1823776121,2580,4705864812
9.274,1664359264,2827,4705864812
8.441,1916248873,2455,4705864812
7.759,2355490570,1997,4705864812
7.84,2028501980,2319,4705864812
8.302,1917040902,2454,4705864812
8.622,2385086455,1973,4705864812
