12.706,1828265562,2573,4705864812
10.909,1834402830,2565,4705864812
10.973,1889181885,2490,4705864812
8.981,1936964974,2429,4705864812
8.918,1764475865,2667,4705864812
8.601,1837201088,2561,4705864812
8.942,2097743837,2243,4705864812
8.535,1829284099,2572,4705864812
8.861,2142471376,2196,4705864812
9.267,2417729347,1946,4705864812
8.189,1778089381,2646,4705864812
9.066,1898462709,2478,4705864812
8.941,2285574582,2058,4705864812
8.853,1848224546,2546,4705864812
8.187,1900904953,2475,4705864812
9.29,1850332279,2543,4705864812
8.253,1824965368,2578,4705864812
8.998,2319814959,2028,4705864812
8.849,2366574493,1988,4705864812
9.135,1845652872,2549,4705864812
