14.172,1794990774,2621,4705864812
10.373,1882017149,2500,4705864812
11.417,1878271059,2505,4705864812
9.602,1619949761,2904,4705864812
8.956,1823192578,2581,4705864812
8.167,1809583792,2600,4705864812
8.404,2120070759,2219,4705864812
9.02,1786754253,2633,4705864812
8.739,2217400284,2122,4705864812
8.828,2256984799,2085,4705864812
8.248,2253939151,2087,4705864812
8.54,1918900722,2452,4705864812
8.712,1841000235,2556,4705864812
8.751,1942755975,2422,4705864812
9.079,1699570280,2768,4705864812
7.826,1856379007,2534,4705864812
8.111,1931180654,2436,4705864812
8.355,2136580373,2202,4705864812
8.068,1889919987,2489,4705864812
8.238,1890899312,2488,4705864812
