12.675,1888523170,2491,4705864944
10.54,1902933496,2472,4705864944
10.97,1897162236,2480,4705864944
9.705,1623134794,2899,4705864944
9.2,2180506766,2158,4705864944
8.655,1929551789,2438,4705864944
9.211,1777166706,2647,4705864944
8.887,1838316294,2559,4705864944
8.593,1880202833,2502,4705864944
8.73,2166870253,2171,4705864944
9.446,1822424523,2582,4705864944
8.66,1826080351,2577,4705864944
9.239,1863869996,2524,4705864944
9.183,1894330601,2484,4705864944
8.712,2346957646,2005,4705864944
8.281,1959807978,2401,4705864944
8.928,2333245562,2016,4705864944
8.673,1712586423,2747,4705864944
8.708,1856525632,2534,4705864944
7.8,1965180335,2394,4705864944
