12.665,1856695613,2534,4705864944
10.52,1943573694,2421,4705864944
11.171,1841917858,2554,4705864944
10.36,1674117648,2810,4705864944
8.953,1830065132,2571,4705864944
9.778,1838458066,2559,4705864944
9.468,2121520523,2218,4705864944
8.96,1813319285,2595,4705864944
9.565,1873776695,2511,4705864944
9.437,1850937836,2542,4705864944
9.289,1878067308,2505,4705864944
8.533,1924642176,2445,4705864944
9.358,1831968225,2568,4705864944
9.083,1873424310,2511,4705864944
9.075,1903820807,2471,4705864944
8.419,1998838868,2354,4705864944
8.618,2313403723,2034,4705864944
8.333,1988406379,2366,4705864944
9.64,2040739634,2305,4705864944
8.078,1891601533,2487,4705864944
