12.42,1812609747,2596,4705864812
10.962,1819345481,2586,4705864812
10.888,1795013007,2621,4705864812
9.319,2007437763,2344,4705864812
9.982,1664296678,2827,4705864812
8.971,2191923411,2146,4705864812
8.758,2109293543,2231,4705864812
9.127,2151088188,2187,4705864812
8.226,1852126604,2540,4705864812
8.513,1864210119,2524,4705864812
8.763,2364379487,1990,4705864812
8.717,2055121027,2289,4705864812
8.804,2319487415,2028,4705864812
8.391,2412200133,1950,4705864812
8.292,2224697072,2115,4705864812
8.612,2343156630,2008,4705864812
9.053,1877971235,2505,4705864812
9.263,2370188164,1985,4705864812
8.208,2318575552,2029,4705864812
8.642,1953876435,2408,4705864812
