12.492,1798040861,2617,4705864944
11.075,1925257824,2444,4705864944
10.601,1873737583,2511,4705864944
10.562,1514364443,3107,4705864944
9.336,1811603428,2597,4705864944
9.036,1910599511,2463,4705864944
8.987,2183513394,2155,4705864944
9.361,2143547050,2195,4705864944
7.864,1935060021,2431,4705864944
8.058,1842345028,2554,4705864944
8.753,1868125769,2519,4705864944
9.262,1843840584,2552,4705864944
9.062,1762198713,2670,4705864944
8.984,2286361317,2058,4705864944
9.221,2208189389,2131,4705864944
8.333,2238575267,2102,4705864944
10.605,1699579094,2768,4705864944
8.227,1972242460,2386,4705864944
8.532,1880435111,2502,4705864944
8.589,2213792171,2125,4705864944
