12.549,1883807081,2498,4705864944
10.364,1921328688,2449,4705864944
10.749,1816403861,2590,4705864944
9.568,1603914767,2933,4705864944
8.755,1875263322,2509,4705864944
8.842,1776228000,2649,4705864944
8.919,2100562626,2240,4705864944
9.335,1789371018,2629,4705864944
9.113,1747486735,2692,4705864944
9.215,2021475672,2327,4705864944
8.379,1793448549,2623,4705864944
8.407,1769569911,2659,4705864944
9.443,2151161398,2187,4705864944
8.766,1853257616,2539,4705864944
8.723,2274442896,2069,4705864944
8.26,1925787307,2443,4705864944
9.358,2073631771,2269,4705864944
8.872,1860113955,2529,4705864944
8.694,2280812720,2063,4705864944
8.647,1899005556,2478,4705864944
