12.956,1861645252,2527,4705864944
10.597,1921116576,2449,4705864944
10.782,2042329074,2304,4705864944
10.455,1951062751,2411,4705864944
9.054,1857541036,2533,4705864944
9.651,2091540321,2249,4705864944
9.035,1793954189,2623,4705864944
8.462,1817239004,2589,4705864944
9.31,1777931950,2646,4705864944
9.476,1925682226,2443,4705864944
8.524,2293041533,2052,4705864944
9.115,1815929645,2591,4705864944
9.586,1821059602,2584,4705864944
7.915,1908673356,2465,4705864944
8.628,1831037777,2570,4705864944
9.19,1976203062,2381,4705864944
8.491,1884068491,2497,4705864944
9.11,2175382727,2163,4705864944
8.781,1897882236,2479,4705864944
8.775,2337935453,2012,4705864944
