12.605,1827785828,2574,4705864812
10.482,1890393113,2489,4705864812
11.077,1831452788,2569,4705864812
10.232,2040893125,2305,4705864812
8.932,1828883462,2573,4705864812
8.772,1901635593,2474,4705864812
8.861,1803640801,2609,4705864812
8.264,1823518750,2580,4705864812
8.593,1779715610,2644,4705864812
9.295,1930056034,2438,4705864812
8.787,1841698640,2555,4705864812
8.438,2218388629,2121,4705864812
8.851,2296808594,2048,4705864812
9.252,1817272087,2589,4705864812
8.939,2252738776,2088,4705864812
8.46,1902285109,2473,4705864812
8.212,1939308546,2426,4705864812
8.813,1883289161,2498,4705864812
9.051,1918836836,2452,4705864812
8.82,2131966351,2207,4705864812
