12.912,1651862797,2848,4705864944
10.797,1979581665,2377,4705864944
10.07,1857559978,2533,4705864944
10.248,1565974188,3005,4705864944
9.765,1799390348,2615,4705864944
9.388,2358104059,1995,4705864944
8.936,1882778777,2499,4705864944
8.645,1896117208,2481,4705864944
9.325,1810458894,2599,4705864944
9.708,2224641613,2115,4705864944
8.991,2228611741,2111,4705864944
8.76,1786685359,2633,4705864944
8.182,1853208077,2539,4705864944
8.158,2310424044,2036,4705864944
9.389,1985076926,2370,4705864944
8.54,1945803483,2418,4705864944
8.266,1944316349,2420,4705864944
8.876,1946467983,2417,4705864944
9.011,2253322989,2088,4705864944
8.202,2081784308,2260,4705864944
