12.331,1929773188,2438,4705864944
10.851,1929180758,2439,4705864944
10.487,1883788972,2498,4705864944
10.551,1924708940,2444,4705864944
9.052,2263632829,2078,4705864944
9.086,1920655649,2450,4705864944
8.912,2154090636,2184,4705864944
8.271,1771930924,2655,4705864944
8.785,2310854289,2036,4705864944
8.777,1855527855,2536,4705864944
8.644,1895173388,2483,4705864944
9.563,2256062283,2085,4705864944
8.881,2115931084,2224,4705864944
8.059,1914476158,2458,4705864944
9.396,2186846896,2151,4705864944
8.838,1898989054,2478,4705864944
8.928,1945054843,2419,4705864944
9.289,2318732769,2029,4705864944
9.052,1845296648,2550,4705864944
8.793,1904733045,2470,4705864944
