12.617,1921203118,2449,4705864944
10.824,1853207323,2539,4705864944
10.662,1900463415,2476,4705864944
10.633,1861862279,2527,4705864944
9.44,2143774809,2195,4705864944
8.91,2297089995,2048,4705864944
9.485,2136989119,2202,4705864944
8.161,2197564789,2141,4705864944
8.748,1925397804,2444,4705864944
8.975,1973064725,2385,4705864944
9.497,1903421963,2472,4705864944
9.011,1854658255,2537,4705864944
8.991,2285555349,2058,4705864944
9.425,1795034581,2621,4705864944
7.881,1861582569,2527,4705864944
8.092,1856330333,2535,4705864944
8.532,1825038743,2578,4705864944
8.25,1993319907,2360,4705864944
9.019,1681386368,2798,4705864944
8.71,2319201330,2029,4705864944
