77.793,25431961206,1480,37646919156
66.629,23627824601,1593,37646919156
67.419,18468371662,2038,37646919156
59.287,18710727675,2012,37646919156
62.458,19481569083,1932,37646919156
65.809,19163634001,1964,37646919156
61.569,18932491147,1988,37646919156
65.512,15115381085,2490,37646919156
56.257,15927164661,2363,37646919156
67.999,18928912471,1988,37646919156
