59.595,10162852072,2778,28235189400
53.415,10217492123,2763,28235189400
60.78,10364972896,2724,28235189400
49.615,7528771664,3750,28235189400
53.496,7335374448,3849,28235189400
52.388,9653926663,2924,28235189400
52.268,9546041838,2957,28235189400
50.945,7237967511,3900,28235189400
53.903,7022978572,4020,28235189400
49.578,7490936830,3769,28235189400
50.292,7067224456,3995,28235189400
47.761,7308481861,3863,28235189400
52.209,7212086868,3914,28235189400
50.181,7337012890,3848,28235189400
55.349,7216402014,3912,28235189400
52.269,7402188774,3814,28235189400
53.462,9904691067,2850,28235189400
51.359,7517855043,3755,28235189400
54.381,7016234186,4024,28235189400
49.889,9712991065,2906,28235189400
