12.132,6002753544,783,4705864944
8.588,7471910780,629,4705864944
9.347,6805219962,691,4705864944
9.17,7473203705,629,4705864944
8.943,7295771684,645,4705864944
9.509,7979604391,589,4705864944
10.089,8891276770,529,4705864944
8.56,6835490551,688,4705864944
9.917,8734556477,538,4705864944
8.064,6255093776,752,4705864944
