9.172,5318924912,331,1764699420
6.483,5960826029,296,1764699420
6.402,5977958977,295,1764699420
6.898,6248145906,282,1764699420
6.928,6329155555,278,1764699420
6.336,5931634742,297,1764699420
7.271,6742059372,261,1764699420
6.826,6362885092,277,1764699420
7.235,6719619659,262,1764699420
6.801,6249074199,282,1764699420
