53.735,7771980213,3632,28235189400
45.555,7806144066,3617,28235189400
40.464,7986531104,3535,28235189400
45.805,6125847330,4609,28235189400
41.25,6140617977,4598,28235189400
41.996,6254905359,4514,28235189400
39.108,7768568636,3634,28235189400
41.732,6286889894,4491,28235189400
41.935,6281665899,4494,28235189400
41.437,6217134385,4541,28235189400
