59.2,16362970876,1725,28235189400
50.93,17178604124,1643,28235189400
58.275,15817358078,1785,28235189400
51.624,16576456326,1703,28235189400
51.157,20381781809,1385,28235189400
52.174,15122964754,1867,28235189400
52.028,19253915268,1466,28235189400
50.306,16636653631,1697,28235189400
49.459,20908018475,1350,28235189400
50.783,14984272803,1884,28235189400
52.933,17285723915,1633,28235189400
50.17,16773631135,1683,28235189400
55.025,16324832030,1729,28235189400
53.989,18358192135,1538,28235189400
55.227,20560743039,1373,28235189400
52.286,19707319523,1432,28235189400
56.45,18745010034,1506,28235189400
51.108,21047676707,1341,28235189400
54.634,19672101810,1435,28235189400
53.243,18919921832,1492,28235189400
49.583,20104856372,1404,28235189400
53.712,20504100832,1377,28235189400
50.477,19006499062,1485,28235189400
45.316,16422491534,1719,28235189400
44.382,20117681402,1403,28235189400
43.284,17259427515,1635,28235189400
55.342,19675618519,1435,28235189400
43.54,16709914048,1689,28235189400
49.834,17592781659,1604,28235189400
51.364,20468282511,1379,28235189400
51.561,21297889396,1325,28235189400
49.717,20671780046,1365,28235189400
51.491,22000933961,1283,28235189400
51.883,18572926669,1520,28235189400
48.772,20917098587,1349,28235189400
54.115,20434661398,1381,28235189400
48.335,22244473471,1269,28235189400
48.812,21317337587,1324,28235189400
50.646,19772995009,1427,28235189400
48.556,18030534323,1565,28235189400
