61.839,15540609230,1816,28235189400
52.252,18547601061,1522,28235189400
55.909,15240276024,1852,28235189400
52.617,18574856626,1520,28235189400
51.249,17507438238,1612,28235189400
48.512,15871553031,1778,28235189400
55.615,19151529716,1474,28235189400
53.607,19897689486,1419,28235189400
56.126,19212899099,1469,28235189400
52.216,15177096661,1860,28235189400
53.592,19113714097,1477,28235189400
49.219,16890421955,1671,28235189400
56.714,18963271644,1488,28235189400
52.319,17901089698,1577,28235189400
54.699,16426239061,1718,28235189400
52.648,19720039880,1431,28235189400
55.768,20564117837,1373,28235189400
49.909,17129349311,1648,28235189400
49.678,19350892989,1459,28235189400
50.974,15607174223,1809,28235189400
53.573,19906310196,1418,28235189400
52.518,21051355299,1341,28235189400
51.523,19373539007,1457,28235189400
48.899,16375700108,1724,28235189400
54.398,19014985363,1484,28235189400
49.903,16594916439,1701,28235189400
55.831,19925585100,1417,28235189400
50.535,16617805829,1699,28235189400
53.656,16983658630,1662,28235189400
52.225,20395072907,1384,28235189400
46.16,22274746606,1267,28235189400
49.028,21100021065,1338,28235189400
46.639,20139730350,1401,28235189400
49.926,17132497754,1648,28235189400
49.06,19466904963,1450,28235189400
53.257,20533365148,1375,28235189400
51.856,18031730172,1565,28235189400
50.217,19013997453,1484,28235189400
47.524,22909243432,1232,28235189400
48.163,18701292328,1509,28235189400
