59.069,15456050839,1826,28235189400
50.631,19273891877,1464,28235189400
58.581,17455512363,1617,28235189400
51.037,15707350388,1797,28235189400
51.333,21959819604,1285,28235189400
51.708,19991255043,1412,28235189400
52.235,17150163952,1646,28235189400
48.54,16329371765,1729,28235189400
51.655,20717764216,1362,28235189400
49.889,15597777085,1810,28235189400
54.656,21385657902,1320,28235189400
51.58,20515013706,1376,28235189400
52.419,17338250860,1628,28235189400
50.613,16282610858,1734,28235189400
54.279,18212282291,1550,28235189400
53.918,19934256373,1416,28235189400
44.222,18200897979,1551,28235189400
51.135,20956539917,1347,28235189400
56.987,19472701219,1449,28235189400
52.411,18933751609,1491,28235189400
51.865,17795071376,1586,28235189400
52.443,19848628478,1422,28235189400
57.478,18007799252,1567,28235189400
53.23,20182435941,1398,28235189400
57.315,20897805353,1351,28235189400
53.213,19815991546,1424,28235189400
53.507,18833697803,1499,28235189400
51.056,16495285732,1711,28235189400
53.507,19460887426,1450,28235189400
53.115,20799760977,1357,28235189400
45.816,21744566911,1298,28235189400
47.771,21392188175,1319,28235189400
51.109,23379281271,1207,28235189400
49.694,17133568144,1647,28235189400
48.622,23945691496,1179,28235189400
52.616,20633428202,1368,28235189400
52.191,21556950439,1309,28235189400
47.033,17924672242,1575,28235189400
46.604,24894499743,1134,28235189400
51.496,18873342630,1496,28235189400
