59.219,15662724448,1802,28235189400
49.931,17287735289,1633,28235189400
60.3,15462133259,1826,28235189400
53.813,19968444086,1413,28235189400
49.999,20420903436,1382,28235189400
53.82,16745069160,1686,28235189400
49.633,17635593583,1601,28235189400
50.188,18843174794,1498,28235189400
51.934,18776066994,1503,28235189400
50.765,19768833216,1428,28235189400
48.236,16707375542,1689,28235189400
52.047,20377230411,1385,28235189400
53.842,20989133177,1345,28235189400
51.553,16528745620,1708,28235189400
54.852,18905069102,1493,28235189400
54.424,20521575634,1375,28235189400
53.75,19519970484,1446,28235189400
51.744,17202241014,1641,28235189400
49.232,17172270652,1644,28235189400
49.676,16470356766,1714,28235189400
49.813,18632519882,1515,28235189400
46.659,17257029790,1636,28235189400
46.142,17175189059,1643,28235189400
46.677,16979270150,1662,28235189400
54.439,16163599642,1746,28235189400
53.131,20688517991,1364,28235189400
56.183,20175939945,1399,28235189400
53.329,19652266076,1436,28235189400
41.241,17500796317,1613,28235189400
51.604,16831298860,1677,28235189400
50.376,22560499773,1251,28235189400
47.462,20580130293,1371,28235189400
53.2,21184586486,1332,28235189400
49.629,16823684254,1678,28235189400
49.086,21752440385,1298,28235189400
48.484,17881246893,1579,28235189400
53.554,21046936693,1341,28235189400
51.297,20163056555,1400,28235189400
49.252,20820298353,1356,28235189400
45.806,22398483097,1260,28235189400
