9.121,3052881180,770,2352932472
6.16,3408393441,690,2352932472
6.117,4131980392,569,2352932472
5.899,4540745098,518,2352932472
6.858,4665990836,504,2352932472
5.319,4513864842,521,2352932472
6.146,5224213930,450,2352932472
5.982,5317324137,442,2352932472
6.547,5128311526,458,2352932472
5.578,4803922417,489,2352932472
