36.278,4458768466,3166,14117594700
25.74,5062399666,2788,14117594700
25.573,4871909506,2897,14117594700
25.428,4957429034,2847,14117594700
26.573,4800364565,2940,14117594700
26.605,3841941280,3674,14117594700
27.221,3768398149,3746,14117594700
24.394,3840835624,3675,14117594700
26.54,3771686958,3743,14117594700
23.917,4954959740,2849,14117594700
26.507,4891137295,2886,14117594700
24.03,5086963807,2775,14117594700
25.919,3798605764,3716,14117594700
24.444,5076179156,2781,14117594700
23.977,5349084528,2639,14117594700
25.119,3842226805,3674,14117594700
23.325,4933958097,2861,14117594700
24.702,3863725758,3653,14117594700
23.664,3951701198,3572,14117594700
26.161,3733379100,3781,14117594700
