14.088,2160172494,2178,4705864812
10.955,3405523994,1381,4705864812
10.502,3604192539,1305,4705864812
10.04,3036104875,1549,4705864812
8.925,4529213773,1039,4705864812
9.748,2930456758,1605,4705864812
10.503,4097534428,1148,4705864812
8.202,4458571179,1055,4705864812
10.68,4252769123,1106,4705864812
9.359,4200514753,1120,4705864812
9.893,4888040422,962,4705864812
9.602,4438913359,1060,4705864812
8.846,5261799239,894,4705864812
8.868,4198090905,1120,4705864812
9.567,4569938326,1029,4705864812
7.839,4695576342,1002,4705864812
8.836,4935656380,953,4705864812
8.927,4644734590,1013,4705864812
9.34,4412103142,1066,4705864812
9.05,5137185929,916,4705864812
