13.101,2570051089,1831,4705864812
11.024,3477946024,1353,4705864812
11.032,3475391058,1354,4705864812
10.417,3589967651,1310,4705864812
9.869,4042498022,1164,4705864812
10.627,3361213816,1400,4705864812
8.923,3767031924,1249,4705864812
10.788,3759549823,1251,4705864812
8.376,4572783675,1029,4705864812
8.764,4438833208,1060,4705864812
8.729,4775265563,985,4705864812
9.223,4526367693,1039,4705864812
8.515,5229763687,899,4705864812
8.371,4072833155,1155,4705864812
9.145,4882729117,963,4705864812
8.637,4349936385,1081,4705864812
8.332,4749124664,990,4705864812
8.521,4611874438,1020,4705864812
8.941,4351418663,1081,4705864812
8.143,5027523703,936,4705864812
