12.499,2915384030,1614,4705864944
10.778,3403844773,1382,4705864944
10.504,2947536053,1596,4705864944
9.441,3138328001,1499,4705864944
8.972,4061036118,1158,4705864944
10.133,3385923014,1389,4705864944
9.778,4102575602,1147,4705864944
8.767,3788851094,1242,4705864944
9.46,5036393060,934,4705864944
9.043,4495503190,1046,4705864944
9.388,4829482437,974,4705864944
9.006,4520542808,1040,4705864944
9.0,4894191447,961,4705864944
9.038,4833071727,973,4705864944
8.669,5104132028,921,4705864944
8.908,4483799316,1049,4705864944
9.632,4448893785,1057,4705864944
9.051,3905055325,1205,4705864944
8.822,5147295443,914,4705864944
8.533,5332116490,882,4705864944
