12.933,2890254393,1628,4705864944
10.813,3012845824,1561,4705864944
10.852,3529349155,1333,4705864944
9.69,3918178075,1201,4705864944
9.033,4351538689,1081,4705864944
8.714,2864416699,1642,4705864944
10.67,3816234897,1233,4705864944
9.045,4622811365,1017,4705864944
9.03,4185877343,1124,4705864944
9.092,5079440951,926,4705864944
8.43,5316785968,885,4705864944
9.049,4342234396,1083,4705864944
9.051,5100399408,922,4705864944
8.715,4303574619,1093,4705864944
8.68,4624826554,1017,4705864944
9.061,4186006334,1124,4705864944
8.929,4877926912,964,4705864944
8.785,4683465512,1004,4705864944
9.286,4447316481,1058,4705864944
9.807,4640210293,1014,4705864944
