12.896,2595578719,1813,4705864812
10.804,3427786104,1372,4705864812
10.6,3180059288,1479,4705864812
10.52,3226605295,1458,4705864812
9.69,4171677191,1128,4705864812
10.228,3352800136,1403,4705864812
10.139,4152143598,1133,4705864812
8.813,3652150092,1288,4705864812
8.565,4756838403,989,4705864812
8.923,4982429700,944,4705864812
9.936,4638489799,1014,4705864812
8.5,4301179725,1094,4705864812
9.026,4759283193,988,4705864812
9.051,4555348920,1033,4705864812
8.716,4877614458,964,4705864812
9.734,3807708515,1235,4705864812
9.451,4697243478,1001,4705864812
8.93,4633050826,1015,4705864812
8.788,4654076510,1011,4705864812
9.738,4069449791,1156,4705864812
