12.571,3103128820,1516,4705864812
10.558,3251181661,1447,4705864812
11.099,3053954623,1540,4705864812
9.96,3845307040,1223,4705864812
10.517,4152318850,1133,4705864812
10.997,3424622155,1374,4705864812
8.836,3949435540,1191,4705864812
8.412,3883994583,1211,4705864812
9.557,4489451863,1048,4705864812
9.377,4642166963,1013,4705864812
9.376,4577721111,1027,4705864812
8.98,4343361478,1083,4705864812
8.519,5462533654,861,4705864812
8.051,4537118758,1037,4705864812
9.049,4667731552,1008,4705864812
8.195,4517281670,1041,4705864812
9.069,4877694163,964,4705864812
8.921,4907477203,958,4705864812
8.932,5129895914,917,4705864812
8.313,4693046537,1002,4705864812
