13.988,2074215023,2268,4705864812
11.122,3613778550,1302,4705864812
10.737,3795952063,1239,4705864812
9.334,3325824961,1414,4705864812
9.915,4238140807,1110,4705864812
10.71,3235118094,1454,4705864812
9.091,4016750748,1171,4705864812
8.615,4510178493,1043,4705864812
9.427,4721650807,996,4705864812
9.133,4653787721,1011,4705864812
9.41,4688895830,1003,4705864812
8.744,4863276044,967,4705864812
9.225,4998928051,941,4705864812
8.761,4527923885,1039,4705864812
9.278,4550068432,1034,4705864812
8.421,4077788275,1154,4705864812
9.012,4814632048,977,4705864812
9.973,4592935030,1024,4705864812
8.189,4843799283,971,4705864812
9.114,5028626687,935,4705864812
