12.418,2846128798,1653,4705864944
9.076,3522702710,1335,4705864944
8.996,3293301148,1428,4705864944
8.219,2161763253,2176,4705864944
8.052,2242465554,2098,4705864944
7.967,2097149921,2243,4705864944
8.789,3042195837,1546,4705864944
8.281,2110418949,2229,4705864944
8.305,2105612472,2234,4705864944
8.129,2267900609,2074,4705864944
