12.488,2779600150,1693,4705864944
8.684,3714533905,1266,4705864944
9.03,3212876221,1464,4705864944
8.358,2797961993,1681,4705864944
8.346,2085787306,2256,4705864944
8.166,2101078035,2239,4705864944
8.531,3146079772,1495,4705864944
8.078,2115723711,2224,4705864944
8.418,2094745705,2246,4705864944
8.028,2152974349,2185,4705864944
