656.36
661.07
635.61
632.71
560.43
569.12
559.77
580.37
633.48
630.94
562.91
541.53
543.24
552.97
649.15
664.00
557.32
571.39
534.96
572.18
629.55
652.14
576.86
564.73
622.79
473.32
529.28
676.18
667.44
560.75
564.97
648.42
572.67
607.26
613.56
580.96
651.66
570.57
571.32
641.32
627.24
629.88
610.72
559.94
627.35
637.26
560.26
555.88
582.82
567.88
684.13
