12.053,3834333629,460,1764699420
4.334,2703254088,652,1764699420
6.101,3659307821,482,1764699420
5.936,5416776683,325,1764699420
6.117,5394424764,327,1764699420
6.284,5469188331,322,1764699420
4.567,3130295720,563,1764699420
6.064,5332138600,330,1764699420
5.988,5371164613,328,1764699420
6.166,5424303829,325,1764699420
