18.083,16202798315,435,7058797416
17.834,17573135785,401,7058797416
17.854,17565271711,401,7058797416
15.465,15200051438,464,7058797416
15.092,14830518803,475,7058797416
15.066,14796275552,477,7058797416
15.32,15049386603,469,7058797416
14.631,14354719573,491,7058797416
15.255,14985964911,471,7058797416
15.793,15521143618,454,7058797416
