41.701,6811007233,2763,18823459644
34.855,6741027728,2792,18823459644
32.667,6696781958,2810,18823459644
34.061,6640081507,2834,18823459644
36.313,6985698078,2694,18823459644
33.791,5292827625,3556,18823459644
34.673,6800825792,2767,18823459644
34.603,5145666490,3658,18823459644
35.142,6735674705,2794,18823459644
32.578,6486124075,2902,18823459644
34.185,6702305503,2808,18823459644
29.758,6627471689,2840,18823459644
32.809,5196674985,3622,18823459644
33.966,6818064128,2760,18823459644
29.941,6547875446,2874,18823459644
33.177,5224695337,3602,18823459644
33.735,5156137302,3650,18823459644
33.717,4989326735,3772,18823459644
32.911,5161208984,3647,18823459644
33.931,5286877648,3560,18823459644
