41.338,6672862020,2820,18823459644
36.472,6614844245,2845,18823459644
31.554,6257783769,3008,18823459644
33.094,5195284649,3623,18823459644
34.893,6757013741,2785,18823459644
32.214,5266921098,3573,18823459644
34.875,5177066095,3635,18823459644
31.107,5292699954,3556,18823459644
34.117,5029234569,3742,18823459644
33.595,5345696448,3521,18823459644
34.951,5259644806,3578,18823459644
33.476,7038611014,2674,18823459644
33.041,6859155636,2744,18823459644
34.466,6751289401,2788,18823459644
30.509,6661466938,2825,18823459644
32.36,5079287910,3705,18823459644
31.082,6532582281,2881,18823459644
33.352,6665862729,2823,18823459644
35.192,6532321883,2881,18823459644
26.49,6829626990,2756,18823459644
