39.257,6275247293,2999,18823459644
30.288,6515028867,2889,18823459644
33.363,6817648563,2760,18823459644
34.253,4992128831,3770,18823459644
35.355,5114429454,3680,18823459644
33.977,6773203821,2779,18823459644
35.663,6995777751,2690,18823459644
32.033,6682136891,2816,18823459644
37.206,6557025313,2870,18823459644
29.865,6636447069,2836,18823459644
31.845,6531910235,2881,18823459644
33.046,5298782313,3552,18823459644
34.335,5274038064,3569,18823459644
32.516,5269848072,3571,18823459644
32.758,6755095492,2786,18823459644
33.031,5300987650,3550,18823459644
33.874,7053102439,2668,18823459644
31.965,5178429180,3634,18823459644
36.442,5080204660,3705,18823459644
29.98,5357969364,3513,18823459644
