40.581,6842077383,2751,18823459644
33.302,6839530741,2752,18823459644
33.886,6823759575,2758,18823459644
34.014,5226228073,3601,18823459644
33.488,6757535357,2785,18823459644
32.121,5262256880,3577,18823459644
35.368,5043333336,3732,18823459644
30.126,6661019741,2825,18823459644
34.251,5149063191,3655,18823459644
33.176,5187375064,3628,18823459644
36.025,5166229218,3643,18823459644
35.165,5156076144,3650,18823459644
34.159,5251671240,3584,18823459644
31.429,5183160142,3631,18823459644
33.215,7150430242,2632,18823459644
33.809,6887551589,2732,18823459644
34.28,6642994688,2833,18823459644
30.384,6999716590,2689,18823459644
32.086,5071737233,3711,18823459644
30.633,6781329089,2775,18823459644
