42.157,7107831340,2648,18823459644
30.577,6740254982,2792,18823459644
36.388,6692032965,2812,18823459644
31.716,6816245260,2761,18823459644
35.29,5177676664,3635,18823459644
29.15,6689606321,2813,18823459644
35.728,6955161102,2706,18823459644
34.247,5104485551,3687,18823459644
33.264,6227638471,3022,18823459644
30.126,6969873852,2700,18823459644
31.48,7062144038,2665,18823459644
33.065,5444980818,3457,18823459644
33.709,6853122807,2746,18823459644
33.538,5089403695,3698,18823459644
31.312,5367671583,3506,18823459644
36.285,5044104728,3731,18823459644
36.998,5197098530,3621,18823459644
31.848,5157149004,3649,18823459644
26.868,6597834860,2852,18823459644
31.188,5396326734,3488,18823459644
