23.026,13205194920,712,9411729756
22.984,15553809396,605,9411729756
22.961,15243383064,617,9411729756
23.05,17596707600,534,9411729756
23.536,17113281010,549,9411729756
22.888,18314009450,513,9411729756
23.154,18219776960,516,9411729756
22.463,19010736786,495,9411729756
22.147,17148261214,548,9411729756
21.832,16862317550,558,9411729756
23.294,18516713414,508,9411729756
23.48,18935048869,497,9411729756
22.106,18719534593,502,9411729756
22.831,17963169300,523,9411729756
23.5,19203129936,490,9411729756
23.14,18891287575,498,9411729756
22.542,18477069663,509,9411729756
22.534,18821361851,500,9411729756
23.078,19189576678,490,9411729756
23.229,19288123311,487,9411729756
23.699,19148759692,491,9411729756
22.846,19024925609,494,9411729756
23.78,19337657122,486,9411729756
23.876,19729438666,477,9411729756
23.42,20020187597,470,9411729756
23.206,19147666487,491,9411729756
24.244,20205750366,465,9411729756
24.18,19075162338,493,9411729756
23.445,19987048015,470,9411729756
22.827,19387812549,485,9411729756
24.235,18948647411,496,9411729756
23.739,19656666606,478,9411729756
22.374,18463837106,509,9411729756
23.515,19600701552,480,9411729756
23.374,20194783124,466,9411729756
23.593,20270647921,464,9411729756
22.062,18639574085,504,9411729756
24.124,20112693534,467,9411729756
22.629,19155374792,491,9411729756
21.492,18153860359,518,9411729756
