23.257,12688017378,741,9411729888
23.056,14189759414,663,9411729888
22.05,15337204587,613,9411729888
23.108,16815345136,559,9411729888
23.246,18397252374,511,9411729888
24.865,15793971861,595,9411729888
24.186,17133593071,549,9411729888
21.938,17954699798,524,9411729888
22.849,18496138200,508,9411729888
21.874,16898725089,556,9411729888
22.085,18188069273,517,9411729888
21.776,17322854368,543,9411729888
21.921,17605162279,534,9411729888
23.121,18161446601,518,9411729888
23.07,19092024851,492,9411729888
22.71,18576688126,506,9411729888
22.943,19279044998,488,9411729888
23.425,18821644582,500,9411729888
22.424,18741433180,502,9411729888
23.531,19469508008,483,9411729888
23.122,19112328423,492,9411729888
23.599,19144020205,491,9411729888
23.838,19628676448,479,9411729888
22.622,18836372170,499,9411729888
21.685,17827742233,527,9411729888
22.916,18782861241,501,9411729888
23.896,18967959184,496,9411729888
23.325,19543416000,481,9411729888
23.823,20118206119,467,9411729888
23.364,19430799411,484,9411729888
22.665,19177655778,490,9411729888
21.477,17942679715,524,9411729888
23.114,19133643589,491,9411729888
21.772,18370581140,512,9411729888
23.755,20358118523,462,9411729888
22.141,18661649972,504,9411729888
22.274,18955997525,496,9411729888
24.112,19611974750,479,9411729888
24.067,20016007020,470,9411729888
22.871,19861490549,473,9411729888
