23.662,13342617854,705,9411729888
20.583,14678046399,641,9411729888
24.017,15334678880,613,9411729888
22.281,17821092845,528,9411729888
22.12,17847763372,527,9411729888
22.122,18280563130,514,9411729888
22.963,18996807310,495,9411729888
23.211,19108335429,492,9411729888
22.933,18928275824,497,9411729888
22.9,18843671918,499,9411729888
22.978,18979983521,495,9411729888
21.622,17777903403,529,9411729888
22.058,18063023803,521,9411729888
23.223,18518209780,508,9411729888
22.932,19037984493,494,9411729888
21.334,17824916242,528,9411729888
23.182,18972626900,496,9411729888
23.598,18719931938,502,9411729888
23.895,19200640216,490,9411729888
23.805,18904264507,497,9411729888
22.648,17712187136,531,9411729888
22.602,19368859765,485,9411729888
23.793,19491919935,482,9411729888
23.858,18796501958,500,9411729888
23.547,20061514178,469,9411729888
23.777,20027195773,469,9411729888
24.055,19863947640,473,9411729888
22.93,18433502069,510,9411729888
23.844,18812057695,500,9411729888
23.035,19327845362,486,9411729888
24.075,19744327718,476,9411729888
21.93,18513152672,508,9411729888
23.371,20124693923,467,9411729888
22.731,19411434200,484,9411729888
22.541,19071151567,493,9411729888
23.999,18852421441,499,9411729888
21.689,18292471703,514,9411729888
23.725,20188268084,466,9411729888
23.94,20650473762,455,9411729888
23.732,19623313339,479,9411729888
