23.721,13340744440,705,9411729756
23.364,14777955654,636,9411729756
24.146,14844332157,634,9411729756
22.02,17419623858,540,9411729756
22.952,17460994227,539,9411729756
22.546,18172277915,517,9411729756
22.861,18273157738,515,9411729756
24.0,18613822690,505,9411729756
22.289,18907367301,497,9411729756
21.89,17613858221,534,9411729756
22.682,18247300255,515,9411729756
22.429,17736998145,530,9411729756
22.655,18820790019,500,9411729756
22.641,18990955476,495,9411729756
22.832,19270036972,488,9411729756
23.391,19081203616,493,9411729756
23.662,19144610363,491,9411729756
22.392,18273902281,515,9411729756
22.689,18812315355,500,9411729756
21.568,17314435601,543,9411729756
21.607,17770906110,529,9411729756
23.952,19287313231,487,9411729756
23.568,19123370603,492,9411729756
23.441,19715815802,477,9411729756
23.46,19627712914,479,9411729756
24.257,19774766177,475,9411729756
23.767,20283456226,464,9411729756
22.801,19157663298,491,9411729756
23.399,20267447682,464,9411729756
24.168,19454249737,483,9411729756
22.453,18705132546,503,9411729756
23.796,19592361130,480,9411729756
23.834,20031973744,469,9411729756
23.478,19869959022,473,9411729756
23.339,20031686411,469,9411729756
23.716,20151751714,467,9411729756
23.532,19646525449,479,9411729756
22.34,18623269627,505,9411729756
23.158,19917948371,472,9411729756
22.473,19139804765,491,9411729756
