23.156,13039122512,721,9411729756
23.649,14681468020,641,9411729756
25.26,13931571499,675,9411729756
22.945,17935838190,524,9411729756
22.983,18676309748,503,9411729756
23.433,17505940715,537,9411729756
21.962,16976950734,554,9411729756
23.215,18994891579,495,9411729756
23.255,19048197180,494,9411729756
22.959,18953383017,496,9411729756
22.695,18758424113,501,9411729756
22.874,18942827759,496,9411729756
23.494,19018774862,494,9411729756
21.229,16642394131,565,9411729756
22.909,19063440093,493,9411729756
23.073,19249021787,488,9411729756
23.106,19159985214,491,9411729756
23.045,18799641342,500,9411729756
23.488,18661093826,504,9411729756
23.723,19195798114,490,9411729756
22.604,18543996007,507,9411729756
23.356,18555462926,507,9411729756
22.374,18931330414,497,9411729756
23.007,18399077053,511,9411729756
23.733,19555882527,481,9411729756
24.364,19364025322,486,9411729756
23.523,19610419044,479,9411729756
23.679,19866375682,473,9411729756
23.972,20311801606,463,9411729756
23.759,20433018186,460,9411729756
23.415,19974314736,471,9411729756
23.886,19307897271,487,9411729756
23.52,19916730011,472,9411729756
23.335,19073946145,493,9411729756
21.658,18466742562,509,9411729756
23.796,20708472155,454,9411729756
22.515,19348704834,486,9411729756
22.39,18695737278,503,9411729756
24.019,20741800577,453,9411729756
22.641,19627767095,479,9411729756
