23.139,13371506680,703,9411729756
20.547,14955855647,629,9411729756
23.845,15016748009,626,9411729756
23.204,16156359325,582,9411729756
23.979,17442226839,539,9411729756
22.208,16669082917,564,9411729756
22.215,17226436397,546,9411729756
23.155,18888729462,498,9411729756
23.095,19346421122,486,9411729756
21.551,17444788630,539,9411729756
21.562,17289050685,544,9411729756
23.14,18937863342,496,9411729756
23.176,19295855954,487,9411729756
22.032,17193500564,547,9411729756
22.801,19113544797,492,9411729756
21.935,17233715357,546,9411729756
23.723,19454719425,483,9411729756
22.231,18658309065,504,9411729756
22.89,19328327752,486,9411729756
23.271,18159017020,518,9411729756
23.898,19504785093,482,9411729756
23.32,19595891776,480,9411729756
23.496,19589992752,480,9411729756
23.147,19826169633,474,9411729756
23.368,19483350051,483,9411729756
23.36,19080294251,493,9411729756
23.294,20119001709,467,9411729756
23.817,20233145046,465,9411729756
23.739,19526246521,482,9411729756
21.869,18344731756,513,9411729756
23.1,18576473781,506,9411729756
21.449,18225045393,516,9411729756
22.276,18420909159,510,9411729756
22.222,18542897629,507,9411729756
21.888,18286485113,514,9411729756
22.333,18786400975,500,9411729756
22.958,19737547074,476,9411729756
23.353,19693719491,477,9411729756
23.973,20710185476,454,9411729756
23.872,20218565284,465,9411729756
