23.679,13412689506,701,9411729756
21.045,14822883447,634,9411729756
21.724,15208759311,618,9411729756
23.624,16242921168,579,9411729756
22.464,17258813056,545,9411729756
22.495,18583077944,506,9411729756
22.413,17788773848,529,9411729756
21.931,16960003668,554,9411729756
23.502,18052498386,521,9411729756
22.944,18679837342,503,9411729756
22.309,18306830382,514,9411729756
21.217,16804040033,560,9411729756
23.691,18391088218,511,9411729756
22.32,18733376645,502,9411729756
23.923,19025002069,494,9411729756
22.9,19278840817,488,9411729756
23.481,19792166354,475,9411729756
21.108,17263878370,545,9411729756
21.568,17595377142,534,9411729756
22.847,19190228752,490,9411729756
23.425,19692164179,477,9411729756
23.731,19255018702,488,9411729756
23.827,19002967794,495,9411729756
24.371,19074106393,493,9411729756
23.523,19977791037,471,9411729756
23.179,19864725753,473,9411729756
23.902,19232128978,489,9411729756
24.011,19867067243,473,9411729756
22.736,19054872550,493,9411729756
23.447,20327661894,463,9411729756
22.794,18946996047,496,9411729756
23.618,19491440558,482,9411729756
23.508,19922780435,472,9411729756
22.909,20180532998,466,9411729756
24.278,19857810569,473,9411729756
21.461,18205626500,516,9411729756
22.816,19450686155,483,9411729756
21.955,18465061589,509,9411729756
23.963,20206413412,465,9411729756
23.579,18712400628,502,9411729756
