11.075,7463830622,315,2352932340
9.727,9239571872,254,2352932340
11.057,10598487625,222,2352932340
9.969,9503078640,247,2352932340
10.54,10066518571,233,2352932340
11.765,10885502375,216,2352932340
9.938,9456578942,248,2352932340
9.938,9466838000,248,2352932340
11.717,11146382361,211,2352932340
9.473,9001303073,261,2352932340
