73.523,14850226389,2535,37646919156
62.458,14696953651,2561,37646919156
63.943,13229063735,2845,37646919156
65.484,14509224262,2594,37646919156
63.01,13834129195,2721,37646919156
62.206,15866723431,2372,37646919156
61.592,15221671904,2473,37646919156
56.598,15221118743,2473,37646919156
65.004,15307869894,2459,37646919156
63.085,13781713189,2731,37646919156
