8.906,2518519397,1121,2823518940
6.606,3616251694,780,2823518940
7.056,3309542198,853,2823518940
7.107,3375098197,836,2823518940
6.942,3594658614,785,2823518940
6.205,3869600222,729,2823518940
6.533,4191654524,673,2823518940
6.458,4339900671,650,2823518940
6.633,4501661366,627,2823518940
6.255,4566582258,618,2823518940
6.377,4573568158,617,2823518940
6.245,4220006930,669,2823518940
6.494,4842765824,583,2823518940
6.572,4579320155,616,2823518940
6.769,4696968279,601,2823518940
6.556,4448950683,634,2823518940
6.323,4923303558,573,2823518940
6.205,4493704286,628,2823518940
6.043,4375186377,645,2823518940
6.138,4613267062,612,2823518940
