9.058,2557295084,1104,2823518940
6.894,3279436056,860,2823518940
6.934,3298536495,855,2823518940
7.342,3283576111,859,2823518940
6.868,3657143383,772,2823518940
6.373,3796547663,743,2823518940
5.99,4016728233,702,2823518940
6.769,4272328199,660,2823518940
6.715,4271676721,660,2823518940
6.117,4232245495,667,2823518940
6.02,4104299795,687,2823518940
6.514,4736164407,596,2823518940
6.409,4415390786,639,2823518940
6.627,4340788343,650,2823518940
5.935,4360934036,647,2823518940
5.954,4259896967,662,2823518940
6.654,4801468400,588,2823518940
6.524,4662287203,605,2823518940
6.214,4393525522,642,2823518940
6.254,4564089883,618,2823518940
