9.106,2483113345,1137,2823518940
7.148,3404767094,829,2823518940
6.966,3312016734,852,2823518940
6.892,3254032194,867,2823518940
6.927,3803008864,742,2823518940
5.992,3418971926,825,2823518940
6.263,4300613308,656,2823518940
6.346,4457728378,633,2823518940
6.075,4360864506,647,2823518940
6.511,4355753300,648,2823518940
6.472,4803512628,587,2823518940
6.555,4853474371,581,2823518940
6.542,4783561976,590,2823518940
5.981,4085236977,691,2823518940
6.729,4603861199,613,2823518940
6.441,4896235927,576,2823518940
6.516,4955783924,569,2823518940
6.622,4271872670,660,2823518940
6.381,4504109917,626,2823518940
5.921,4073091035,693,2823518940
