8.85,2640989377,1069,2823518940
6.795,3496041660,807,2823518940
6.564,3571698346,790,2823518940
6.787,3308263322,853,2823518940
6.686,3681794175,766,2823518940
5.861,3658588686,771,2823518940
6.946,3804838870,742,2823518940
5.998,4293083264,657,2823518940
6.712,4357075424,648,2823518940
6.637,4647361728,607,2823518940
6.448,4864200005,580,2823518940
6.071,4222431944,668,2823518940
6.624,4671074747,604,2823518940
6.514,4220097827,669,2823518940
6.489,4510455797,625,2823518940
6.389,4619671110,611,2823518940
6.592,4747949911,594,2823518940
6.623,4733521898,596,2823518940
6.657,4740225282,595,2823518940
6.378,4414100914,639,2823518940
