9.296,2363321103,1194,2823518940
6.9,3536070116,798,2823518940
6.385,3455779185,817,2823518940
7.22,3292966939,857,2823518940
6.772,3757817385,751,2823518940
6.507,3395957037,831,2823518940
5.656,3626972858,778,2823518940
6.552,4524330190,624,2823518940
6.518,4449779628,634,2823518940
6.857,4644817668,607,2823518940
6.643,4404202165,641,2823518940
6.265,4530821528,623,2823518940
6.759,4391366927,642,2823518940
6.541,4686254744,602,2823518940
6.562,4838947156,583,2823518940
6.669,4488983051,628,2823518940
6.404,4752886401,594,2823518940
6.037,4252776666,663,2823518940
6.763,4381167613,644,2823518940
6.63,4064708459,694,2823518940
