9.171,2295277853,1230,2823518940
6.859,3479036333,811,2823518940
7.175,3213775961,878,2823518940
6.687,3242804807,870,2823518940
6.973,3576316131,789,2823518940
6.243,3760760707,750,2823518940
6.473,4257258387,663,2823518940
6.215,4137175934,682,2823518940
6.689,4180435919,675,2823518940
6.542,4422308089,638,2823518940
6.729,4898934974,576,2823518940
6.676,4946154633,570,2823518940
6.824,4609207887,612,2823518940
6.809,4471941240,631,2823518940
7.015,4185027773,674,2823518940
6.218,4401780619,641,2823518940
6.256,4447990880,634,2823518940
6.223,4797660839,588,2823518940
6.575,4618560766,611,2823518940
6.714,4390698533,643,2823518940
