9.662,1214912980,2324,2823518940
6.527,3521400018,801,2823518940
6.809,3437517103,821,2823518940
6.856,3408434537,828,2823518940
6.349,3366308371,838,2823518940
6.988,3689778659,765,2823518940
6.637,3911461696,721,2823518940
6.675,4538111378,622,2823518940
6.406,4630134645,609,2823518940
5.992,4099268625,688,2823518940
6.381,4829116992,584,2823518940
6.37,4282468276,659,2823518940
6.332,4483623753,629,2823518940
6.539,4356728890,648,2823518940
6.569,4773508505,591,2823518940
6.208,4210563384,670,2823518940
5.902,4176740385,676,2823518940
5.868,4224555277,668,2823518940
6.162,3943744591,715,2823518940
6.484,4532463772,622,2823518940
