9.221,2183041572,1293,2823518940
6.686,3659055211,771,2823518940
6.816,3374009263,836,2823518940
7.182,3271616845,863,2823518940
7.062,3679379851,767,2823518940
7.151,3435322105,821,2823518940
6.649,3904041281,723,2823518940
7.203,3733504991,756,2823518940
6.692,4240074193,665,2823518940
6.517,4556950040,619,2823518940
6.308,4448849453,634,2823518940
6.194,4289636980,658,2823518940
6.746,4421857219,638,2823518940
6.197,4094814111,689,2823518940
6.199,3967479337,711,2823518940
5.721,3999982671,705,2823518940
6.134,4328851678,652,2823518940
6.602,4601004643,613,2823518940
5.548,3852791034,732,2823518940
6.299,4591153640,614,2823518940
