9.237,2440013152,1157,2823518940
6.678,3529353715,800,2823518940
7.278,3047201229,926,2823518940
6.851,3516543793,802,2823518940
6.343,3540452752,797,2823518940
5.654,3510459669,804,2823518940
5.884,3973939433,710,2823518940
6.687,4331084238,651,2823518940
6.383,4510192015,626,2823518940
6.602,4563780309,618,2823518940
6.658,4901410873,576,2823518940
6.402,4342450385,650,2823518940
6.449,4747904584,594,2823518940
6.395,4282832913,659,2823518940
6.652,4721142825,598,2823518940
5.979,3951483769,714,2823518940
6.676,4710917031,599,2823518940
6.752,4704292106,600,2823518940
6.474,4707981058,599,2823518940
6.166,4627629355,610,2823518940
