8.982,2702625664,1044,2823518940
6.602,3122534716,904,2823518940
6.766,3134953345,900,2823518940
6.292,3353869397,841,2823518940
6.156,3344591083,844,2823518940
6.742,3378611455,835,2823518940
6.254,3778211037,747,2823518940
6.595,3910980098,721,2823518940
6.133,4163433825,678,2823518940
6.263,4198097493,672,2823518940
6.525,4425435902,638,2823518940
6.69,4283619945,659,2823518940
5.855,4069734627,693,2823518940
6.391,4274379378,660,2823518940
6.301,4800199585,588,2823518940
6.53,4488941860,628,2823518940
6.267,4363632739,647,2823518940
6.177,4590856920,615,2823518940
5.968,4182092792,675,2823518940
6.714,4009017092,704,2823518940
