8.849,2537216765,1112,2823518940
7.117,3445940271,819,2823518940
6.347,3324290059,849,2823518940
6.597,3411226683,827,2823518940
6.404,3483741450,810,2823518940
7.059,3690249672,765,2823518940
6.869,3989909549,707,2823518940
6.464,4213433612,670,2823518940
6.514,4478398389,630,2823518940
6.724,4885844432,577,2823518940
6.738,4499635807,627,2823518940
6.63,4565064157,618,2823518940
6.441,4720076055,598,2823518940
5.954,4477910620,630,2823518940
6.608,4796713323,588,2823518940
6.792,4608332569,612,2823518940
6.723,4942238814,571,2823518940
6.082,4266983159,661,2823518940
6.141,4141669564,681,2823518940
6.428,4242694672,665,2823518940
