8.944,2557490719,1104,2823518940
6.932,3691774044,764,2823518940
7.236,3115660950,906,2823518940
6.294,3470101524,813,2823518940
6.909,3695107678,764,2823518940
6.073,3917047621,720,2823518940
6.761,4159288113,678,2823518940
6.532,4561768657,618,2823518940
6.209,4324565647,652,2823518940
6.362,4462356373,632,2823518940
6.566,5056891335,558,2823518940
6.562,4919523001,573,2823518940
6.493,4735467748,596,2823518940
6.451,4507302424,626,2823518940
6.674,4872075500,579,2823518940
6.461,4919369768,573,2823518940
6.522,4707067359,599,2823518940
6.199,4576135713,617,2823518940
6.313,4747814026,594,2823518940
6.761,4237505173,666,2823518940
