9.761,2153107271,1311,2823518940
7.077,3521084539,801,2823518940
6.774,3262516920,865,2823518940
6.282,3252619862,868,2823518940
7.029,3491457400,808,2823518940
6.317,3463596610,815,2823518940
6.716,4205520080,671,2823518940
6.473,4523607297,624,2823518940
6.482,4413492554,639,2823518940
6.374,4544407838,621,2823518940
6.379,4339388362,650,2823518940
6.12,4133657989,683,2823518940
6.626,4486695085,629,2823518940
6.459,4830759225,584,2823518940
6.678,4761061008,593,2823518940
6.695,4339692485,650,2823518940
5.971,4073111284,693,2823518940
6.156,4339882616,650,2823518940
6.142,4304785283,655,2823518940
6.499,4580420292,616,2823518940
